Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
AVX-512 Merge Path Based Sort,16,10000,8,20467008,0.00048859120579436421
Merge Sort Standard,16,10000,16,38381256,0.00026054383488371968
SSE Bitonic Based Merge Sort,16,10000,16,39016780,0.00025629997253417969
AVX-512 Merge Path Based Sort,16,10000,16,34183408,0.00029253959655761719
Merge Sort Standard,16,10000,32,48573296,0.00020587444305419922
SSE Bitonic Based Merge Sort,16,10000,32,45216732,0.00022115706815384328
AVX-512 Merge Path Based Sort,16,10000,32,42409544,0.00023579597473144531
Merge Sort Standard,16,10000,64,43049412,0.00023229121870826930
SSE Bitonic Based Merge Sort,16,10000,64,40337600,0.00024790765019133687
AVX-512 Merge Path Based Sort,16,10000,64,36921692,0.00027084350585937500
Merge Sort Standard,16,10000,128,26370978,0.00037920475006103516
SSE Bitonic Based Merge Sort,16,10000,128,25376960,0.00039405823918059468
AVX-512 Merge Path Based Sort,16,10000,128,25025680,0.00039958953857421875
Merge Sort Standard,16,10000,256,14219907,0.00070323946420103312
SSE Bitonic Based Merge Sort,16,10000,256,13824338,0.00072336196899414062
AVX-512 Merge Path Based Sort,16,10000,256,13609475,0.00073478219565004110
Merge Sort Standard,20,10000,2,6087347,0.00164275174029171467
SSE Bitonic Based Merge Sort,20,10000,2,6189941,0.00161552429199218750
AVX-512 Merge Path Based Sort,20,10000,2,5707157,0.00175218586809933186
Merge Sort Standard,20,10000,4,11978592,0.00083482265472412109
SSE Bitonic Based Merge Sort,20,10000,4,12158460,0.00082247256068512797
AVX-512 Merge Path Based Sort,20,10000,4,11188391,0.00089378358097746968
Merge Sort Standard,20,10000,8,22242690,0.00044958590297028422
SSE Bitonic Based Merge Sort,20,10000,8,22568222,0.00044310092926025391
AVX-512 Merge Path Based Sort,20,10000,8,20410238,0.00048995018005371094
Merge Sort Standard,20,10000,16,38486912,0.00025982857914641500
SSE Bitonic Based Merge Sort,20,10000,16,38607364,0.00025901795015670359
AVX-512 Merge Path Based Sort,20,10000,16,34354196,0.00029108524904586375
Merge Sort Standard,20,10000,32,48901760,0.00020449161820579320
SSE Bitonic Based Merge Sort,20,10000,32,45704520,0.00021879673295188695
AVX-512 Merge Path Based Sort,20,10000,32,42777196,0.00023376941680908203
Merge Sort Standard,20,10000,64,43173484,0.00023162364959716797
SSE Bitonic Based Merge Sort,20,10000,64,41499000,0.00024096966080833226
AVX-512 Merge Path Based Sort,20,10000,64,33439400,0.00029904843540862203
Merge Sort Standard,20,10000,128,26248852,0.00038096905336715281
SSE Bitonic Based Merge Sort,20,10000,128,24562568,0.00040712355985306203
AVX-512 Merge Path Based Sort,20,10000,128,24825712,0.00040280818939208984
Merge Sort Standard,20,10000,256,14444688,0.00069229601649567485
SSE Bitonic Based Merge Sort,20,10000,256,14402528,0.00069432257441803813
AVX-512 Merge Path Based Sort,20,10000,256,13645338,0.00073285104008391500
Merge Sort Standard,24,10000,2,6073068,0.00164661405142396688
SSE Bitonic Based Merge Sort,24,10000,2,6183370,0.00161724095232784748
AVX-512 Merge Path Based Sort,24,10000,2,5710343,0.00175120832864195108
Merge Sort Standard,24,10000,4,11778444,0.00084900856018066406
SSE Bitonic Based Merge Sort,24,10000,4,12144730,0.00082340242806822062
AVX-512 Merge Path Based Sort,24,10000,4,11144098,0.00089733599452301860
Merge Sort Standard,24,10000,8,22303010,0.00044836997403763235
SSE Bitonic Based Merge Sort,24,10000,8,22443836,0.00044555665226653218
AVX-512 Merge Path Based Sort,24,10000,8,20491006,0.00048801899538375437
Merge Sort Standard,24,10000,16,38625140,0.00025889874086715281
SSE Bitonic Based Merge Sort,24,10000,16,38614476,0.00025897024897858500
AVX-512 Merge Path Based Sort,24,10000,16,34314848,0.00029141904087737203
Merge Sort Standard,24,10000,32,46167352,0.00021660327911376953
SSE Bitonic Based Merge Sort,24,10000,32,48149512,0.00020768641843460500
AVX-512 Merge Path Based Sort,24,10000,32,42482568,0.00023539066023658961
Merge Sort Standard,24,10000,64,43405816,0.00023038387007545680
SSE Bitonic Based Merge Sort,24,10000,64,41470276,0.00024113655672408640
AVX-512 Merge Path Based Sort,24,10000,64,37359084,0.00026767252711579204
Merge Sort Standard,24,10000,128,26447468,0.00037810803041793406
SSE Bitonic Based Merge Sort,24,10000,128,24564006,0.00040709972381591797
AVX-512 Merge Path Based Sort,24,10000,128,25163810,0.00039739609928801656
Merge Sort Standard,24,10000,256,14233419,0.00070257188053801656
SSE Bitonic Based Merge Sort,24,10000,256,14327745,0.00069794652517884970
AVX-512 Merge Path Based Sort,24,10000,256,13252145,0.00075459480285644531
Merge Sort Standard,28,10000,2,6084963,0.00164339540060609579
SSE Bitonic Based Merge Sort,28,10000,2,6190854,0.00161528587341308594
AVX-512 Merge Path Based Sort,28,10000,2,5717582,0.00174899096600711346
Merge Sort Standard,28,10000,4,11997437,0.00083351135253906250
SSE Bitonic Based Merge Sort,28,10000,4,12156698,0.00082259176997467875
AVX-512 Merge Path Based Sort,28,10000,4,11164565,0.00089569092961028218
Merge Sort Standard,28,10000,8,22291156,0.00044860839261673391
SSE Bitonic Based Merge Sort,28,10000,8,22507668,0.00044429302215576172
AVX-512 Merge Path Based Sort,28,10000,8,20438086,0.00048928259639069438
Merge Sort Standard,28,10000,16,38269196,0.00026130676269531250
SSE Bitonic Based Merge Sort,28,10000,16,39009524,0.00025634764460846782
AVX-512 Merge Path Based Sort,28,10000,16,34317660,0.00029139517573639750
Merge Sort Standard,28,10000,32,48714332,0.00020527839660644531
SSE Bitonic Based Merge Sort,28,10000,32,48601436,0.00020575523376464844
AVX-512 Merge Path Based Sort,28,10000,32,40337600,0.00024790765019133687
Merge Sort Standard,28,10000,64,43155716,0.00023171902284957469
SSE Bitonic Based Merge Sort,28,10000,64,40349244,0.00024783611297607422
AVX-512 Merge Path Based Sort,28,10000,64,37048884,0.00026991366758011281
Merge Sort Standard,28,10000,128,26069388,0.00038359165773727000
SSE Bitonic Based Merge Sort,28,10000,128,24520924,0.00040781497955322266
AVX-512 Merge Path Based Sort,28,10000,128,25096056,0.00039846898289397359
Merge Sort Standard,28,10000,256,14328724,0.00069789885310456157
SSE Bitonic Based Merge Sort,28,10000,256,14306242,0.00069899560185149312
AVX-512 Merge Path Based Sort,28,10000,256,13585231,0.00073609349783509970
Merge Sort Standard,4,100000,2,5818593,0.01718628406524658203
SSE Bitonic Based Merge Sort,4,100000,2,6122955,0.01633198186755180359
AVX-512 Merge Path Based Sort,4,100000,2,5716436,0.01749341562390327454
Merge Sort Standard,4,100000,4,11736816,0.00852019805461168289
SSE Bitonic Based Merge Sort,4,100000,4,12302898,0.00812816619873046875
AVX-512 Merge Path Based Sort,4,100000,4,11339666,0.00881860218942165375
Merge Sort Standard,4,100000,8,23183582,0.00431339722126722336
SSE Bitonic Based Merge Sort,4,100000,8,24194324,0.00413320073857903481
AVX-512 Merge Path Based Sort,4,100000,8,21306240,0.00469346065074205399
Merge Sort Standard,4,100000,16,45629444,0.00219156732782721519
SSE Bitonic Based Merge Sort,4,100000,16,47207104,0.00211832532659173012
AVX-512 Merge Path Based Sort,4,100000,16,37933132,0.00263621797785162926
Merge Sort Standard,4,100000,32,79490272,0.00125801563262939453
SSE Bitonic Based Merge Sort,4,100000,32,82043392,0.00121886725537478924
AVX-512 Merge Path Based Sort,4,100000,32,62231880,0.00160689349286258221
Merge Sort Standard,4,100000,64,130080144,0.00076875684317201376
SSE Bitonic Based Merge Sort,4,100000,64,133551040,0.00074877741280943155
AVX-512 Merge Path Based Sort,4,100000,64,101091928,0.00098919868469238281
Merge Sort Standard,4,100000,128,102947920,0.00097136496333405375
SSE Bitonic Based Merge Sort,4,100000,128,111122112,0.00089991092681884766
AVX-512 Merge Path Based Sort,4,100000,128,78199416,0.00127878191415220499
Merge Sort Standard,4,100000,256,62503600,0.00159990787506103516
SSE Bitonic Based Merge Sort,4,100000,256,73528816,0.00136001105420291424
AVX-512 Merge Path Based Sort,4,100000,256,46644840,0.00214385986328125000
Merge Sort Standard,8,100000,2,5603216,0.01784689351916313171
SSE Bitonic Based Merge Sort,8,100000,2,5804614,0.01722767390310764313
AVX-512 Merge Path Based Sort,8,100000,2,5662905,0.01765878126025199890
Merge Sort Standard,8,100000,4,11247014,0.00889124907553195953
SSE Bitonic Based Merge Sort,8,100000,4,11626364,0.00860114116221666336
AVX-512 Merge Path Based Sort,8,100000,4,11524871,0.00867688655853271484
Merge Sort Standard,8,100000,8,22057522,0.00453360099345445633
SSE Bitonic Based Merge Sort,8,100000,8,22664318,0.00441222172230482101
AVX-512 Merge Path Based Sort,8,100000,8,22592168,0.00442631263285875320
Merge Sort Standard,8,100000,16,43531956,0.00229716300964355469
SSE Bitonic Based Merge Sort,8,100000,16,44863188,0.00222899904474616051
AVX-512 Merge Path Based Sort,8,100000,16,43823504,0.00228188047185540199
Merge Sort Standard,8,100000,32,77013400,0.00129847531206905842
SSE Bitonic Based Merge Sort,8,100000,32,78420192,0.00127518177032470703
AVX-512 Merge Path Based Sort,8,100000,32,74356544,0.00134487147442996502
Merge Sort Standard,8,100000,64,128750472,0.00077669619349762797
SSE Bitonic Based Merge Sort,8,100000,64,129786304,0.00077049731044098735
AVX-512 Merge Path Based Sort,8,100000,64,118852480,0.00084137916564941406
Merge Sort Standard,8,100000,128,105517080,0.00094771385192871094
SSE Bitonic Based Merge Sort,8,100000,128,113188256,0.00088348391000181437
AVX-512 Merge Path Based Sort,8,100000,128,101571760,0.00098452565725892782
Merge Sort Standard,8,100000,256,69045448,0.00144832138903439045
SSE Bitonic Based Merge Sort,8,100000,256,74285432,0.00134615902788937092
AVX-512 Merge Path Based Sort,8,100000,256,66992032,0.00149271485861390829
Merge Sort Standard,12,100000,2,5594367,0.01787512376904487610
SSE Bitonic Based Merge Sort,12,100000,2,5751941,0.01738543435931205750
AVX-512 Merge Path Based Sort,12,100000,2,5662018,0.01766154728829860687
Merge Sort Standard,12,100000,4,11234662,0.00890102423727512360
SSE Bitonic Based Merge Sort,12,100000,4,11515821,0.00868370570242404938
AVX-512 Merge Path Based Sort,12,100000,4,11535839,0.00866863690316677094
Merge Sort Standard,12,100000,8,22019192,0.00454149255529046059
SSE Bitonic Based Merge Sort,12,100000,8,22500786,0.00444428902119398117
AVX-512 Merge Path Based Sort,12,100000,8,22582924,0.00442812452092766762
Merge Sort Standard,12,100000,16,43408508,0.00230369577184319496
SSE Bitonic Based Merge Sort,12,100000,16,44200816,0.00226240162737667561
AVX-512 Merge Path Based Sort,12,100000,16,43890460,0.00227839942090213299
Merge Sort Standard,12,100000,32,76393416,0.00130901334341615438
SSE Bitonic Based Merge Sort,12,100000,32,77660792,0.00128765101544559002
AVX-512 Merge Path Based Sort,12,100000,32,75491432,0.00132465362548828125
Merge Sort Standard,12,100000,64,128691216,0.00077705382136628032
SSE Bitonic Based Merge Sort,12,100000,64,129011840,0.00077512266580015421
AVX-512 Merge Path Based Sort,12,100000,64,124047792,0.00080614088801667094
Merge Sort Standard,12,100000,128,105673928,0.00094630720559507608
SSE Bitonic Based Merge Sort,12,100000,128,112914008,0.00088562967721372843
AVX-512 Merge Path Based Sort,12,100000,128,104931056,0.00095300673274323344
Merge Sort Standard,12,100000,256,68070560,0.00146906380541622639
SSE Bitonic Based Merge Sort,12,100000,256,75298984,0.00132803921587765217
AVX-512 Merge Path Based Sort,12,100000,256,69652000,0.00143570895306766033
Merge Sort Standard,16,100000,2,5599827,0.01785769499838352203
SSE Bitonic Based Merge Sort,16,100000,2,5746566,0.01740169525146484375
AVX-512 Merge Path Based Sort,16,100000,2,5661949,0.01766176149249076843
Merge Sort Standard,16,100000,4,11217446,0.00891468487679958344
SSE Bitonic Based Merge Sort,16,100000,4,11496094,0.00869860686361789703
AVX-512 Merge Path Based Sort,16,100000,4,11544412,0.00866219960153102875
Merge Sort Standard,16,100000,8,22016418,0.00454206485301256180
SSE Bitonic Based Merge Sort,16,100000,8,22463430,0.00445167999714612961
AVX-512 Merge Path Based Sort,16,100000,8,22588154,0.00442709913477301598
Merge Sort Standard,16,100000,16,43319740,0.00230841641314327717
SSE Bitonic Based Merge Sort,16,100000,16,44056428,0.00226981635205447674
AVX-512 Merge Path Based Sort,16,100000,16,43903780,0.00227770814672112465
Merge Sort Standard,16,100000,32,76665704,0.00130436418112367392
SSE Bitonic Based Merge Sort,16,100000,32,77554528,0.00128941540606319904
AVX-512 Merge Path Based Sort,16,100000,32,75549904,0.00132362847216427326
Merge Sort Standard,16,100000,64,127840048,0.00078222749289125204
SSE Bitonic Based Merge Sort,16,100000,64,128782096,0.00077650544699281454
AVX-512 Merge Path Based Sort,16,100000,64,123919520,0.00080697535304352641
Merge Sort Standard,16,100000,128,104886448,0.00095341203268617392
SSE Bitonic Based Merge Sort,16,100000,128,112819864,0.00088636873988434672
AVX-512 Merge Path Based Sort,16,100000,128,105159936,0.00095093250274658203
Merge Sort Standard,16,100000,256,66432844,0.00150527956429868937
SSE Bitonic Based Merge Sort,16,100000,256,75499584,0.00132451055105775595
AVX-512 Merge Path Based Sort,16,100000,256,69227784,0.00144450669176876545
Merge Sort Standard,20,100000,2,5590467,0.01788759231567382812
SSE Bitonic Based Merge Sort,20,100000,2,5741728,0.01741635799407958984
AVX-512 Merge Path Based Sort,20,100000,2,5663096,0.01765818521380424500
Merge Sort Standard,20,100000,4,11221348,0.00891158543527126312
SSE Bitonic Based Merge Sort,20,100000,4,11489890,0.00870330352336168289
AVX-512 Merge Path Based Sort,20,100000,4,11539742,0.00866570509970188141
Merge Sort Standard,20,100000,8,22002330,0.00454497337341308594
SSE Bitonic Based Merge Sort,20,100000,8,22460180,0.00445232400670647621
AVX-512 Merge Path Based Sort,20,100000,8,22568828,0.00443089008331298828
Merge Sort Standard,20,100000,16,43504864,0.00229859352111816406
SSE Bitonic Based Merge Sort,20,100000,16,44288096,0.00225794315338134766
AVX-512 Merge Path Based Sort,20,100000,16,43880816,0.00227890023961663246
Merge Sort Standard,20,100000,32,76258688,0.00131132605019956827
SSE Bitonic Based Merge Sort,20,100000,32,77365704,0.00129256246145814657
AVX-512 Merge Path Based Sort,20,100000,32,75637104,0.00132210250012576580
Merge Sort Standard,20,100000,64,128101648,0.00078063010005280375
SSE Bitonic Based Merge Sort,20,100000,64,126946248,0.00078773498535156250
AVX-512 Merge Path Based Sort,20,100000,64,122397104,0.00081701279850676656
Merge Sort Standard,20,100000,128,104980952,0.00095255376072600484
SSE Bitonic Based Merge Sort,20,100000,128,111982488,0.00089299678802490234
AVX-512 Merge Path Based Sort,20,100000,128,104794728,0.00095424649771302938
Merge Sort Standard,20,100000,256,65652944,0.00152316095773130655
SSE Bitonic Based Merge Sort,20,100000,256,75594840,0.00132284162100404501
AVX-512 Merge Path Based Sort,20,100000,256,70529248,0.00141785142477601767
Merge Sort Standard,24,100000,2,5595971,0.01786999776959419250
SSE Bitonic Based Merge Sort,24,100000,2,5745276,0.01740560494363307953
AVX-512 Merge Path Based Sort,24,100000,2,5654354,0.01768548414111137390
Merge Sort Standard,24,100000,4,11226243,0.00890769995748996735
SSE Bitonic Based Merge Sort,24,100000,4,11484447,0.00870742835104465485
AVX-512 Merge Path Based Sort,24,100000,4,11511112,0.00868725776672363281
Merge Sort Standard,24,100000,8,22031686,0.00453891744837164879
SSE Bitonic Based Merge Sort,24,100000,8,22475826,0.00444922456517815590
AVX-512 Merge Path Based Sort,24,100000,8,22589250,0.00442688446491956711
Merge Sort Standard,24,100000,16,43503512,0.00229866500012576580
SSE Bitonic Based Merge Sort,24,100000,16,44147780,0.00226511945948004723
AVX-512 Merge Path Based Sort,24,100000,16,43864296,0.00227975845336914062
Merge Sort Standard,24,100000,32,76400376,0.00130889413412660360
SSE Bitonic Based Merge Sort,24,100000,32,77594704,0.00128874776419252157
AVX-512 Merge Path Based Sort,24,100000,32,76045760,0.00131499767303466797
Merge Sort Standard,24,100000,64,128215200,0.00077993870945647359
SSE Bitonic Based Merge Sort,24,100000,64,127945336,0.00078158377436921000
AVX-512 Merge Path Based Sort,24,100000,64,123864632,0.00080733298091217875
Merge Sort Standard,24,100000,128,104781632,0.00095436570700258017
SSE Bitonic Based Merge Sort,24,100000,128,113099744,0.00088417530059814453
AVX-512 Merge Path Based Sort,24,100000,128,105562224,0.00094730855198577046
Merge Sort Standard,24,100000,256,68375728,0.00146250729449093342
SSE Bitonic Based Merge Sort,24,100000,256,75925992,0.00131707196123898029
AVX-512 Merge Path Based Sort,24,100000,256,69122824,0.00144670007284730673
Merge Sort Standard,28,100000,2,5595069,0.01787288114428520203
SSE Bitonic Based Merge Sort,28,100000,2,5739144,0.01742420159280300140
AVX-512 Merge Path Based Sort,28,100000,2,5659680,0.01766884326934814453
Merge Sort Standard,28,100000,4,11202106,0.00892689265310764313
SSE Bitonic Based Merge Sort,28,100000,4,11489890,0.00870330352336168289
AVX-512 Merge Path Based Sort,28,100000,4,11541394,0.00866446457803249359
Merge Sort Standard,28,100000,8,22024744,0.00454034795984625816
SSE Bitonic Based Merge Sort,28,100000,8,22463430,0.00445167999714612961
AVX-512 Merge Path Based Sort,28,100000,8,22610682,0.00442268839105963707
Merge Sort Standard,28,100000,16,43481864,0.00229980936273932457
SSE Bitonic Based Merge Sort,28,100000,16,44202680,0.00226230616681277752
AVX-512 Merge Path Based Sort,28,100000,16,44014352,0.00227198610082268715
Merge Sort Standard,28,100000,32,76282264,0.00131092069204896688
SSE Bitonic Based Merge Sort,28,100000,32,77101176,0.00129699707031250000
AVX-512 Merge Path Based Sort,28,100000,32,75873808,0.00131797790527343750
Merge Sort Standard,28,100000,64,128628064,0.00077743531437590718
SSE Bitonic Based Merge Sort,28,100000,64,127914120,0.00078177452087402344
AVX-512 Merge Path Based Sort,28,100000,64,123623672,0.00080890656681731343
Merge Sort Standard,28,100000,128,105336880,0.00094933510990813375
SSE Bitonic Based Merge Sort,28,100000,128,111248848,0.00089888571528717875
AVX-512 Merge Path Based Sort,28,100000,128,104133872,0.00096030236454680562
Merge Sort Standard,28,100000,256,68827912,0.00145289895590394735
SSE Bitonic Based Merge Sort,28,100000,256,75771008,0.00131976604461669922
AVX-512 Merge Path Based Sort,28,100000,256,69720312,0.00143430230673402548
Merge Sort Standard,4,1000000,2,5313660,0.18819420039653778076
SSE Bitonic Based Merge Sort,4,1000000,2,5664503,0.17653799057006835938
AVX-512 Merge Path Based Sort,4,1000000,2,5511136,0.18145076930522918701
Merge Sort Standard,4,1000000,4,10721573,0.09326989948749542236
SSE Bitonic Based Merge Sort,4,1000000,4,11414535,0.08760759979486465454
AVX-512 Merge Path Based Sort,4,1000000,4,10925105,0.09153230488300323486
Merge Sort Standard,4,1000000,8,21326012,0.04689109325408935547
SSE Bitonic Based Merge Sort,4,1000000,8,22608452,0.04423124715685844421
AVX-512 Merge Path Based Sort,4,1000000,8,20860148,0.04793829843401908875
Merge Sort Standard,4,1000000,16,43384760,0.02304956875741481781
SSE Bitonic Based Merge Sort,4,1000000,16,45952084,0.02176179923117160797
AVX-512 Merge Path Based Sort,4,1000000,16,39117980,0.02556369267404079437
Merge Sort Standard,4,1000000,32,78850672,0.01268219947814941406
SSE Bitonic Based Merge Sort,4,1000000,32,84098344,0.01189084071666002274
AVX-512 Merge Path Based Sort,4,1000000,32,68011952,0.01470329798758029938
Merge Sort Standard,4,1000000,64,159059520,0.00628695497289299965
SSE Bitonic Based Merge Sort,4,1000000,64,174328288,0.00573630351573228836
AVX-512 Merge Path Based Sort,4,1000000,64,130787536,0.00764598837122321129
Merge Sort Standard,4,1000000,128,149797104,0.00667569646611809731
SSE Bitonic Based Merge Sort,4,1000000,128,196348752,0.00509297847747802734
AVX-512 Merge Path Based Sort,4,1000000,128,141393744,0.00707244873046875000
Merge Sort Standard,4,1000000,256,146241344,0.00683801155537366867
SSE Bitonic Based Merge Sort,4,1000000,256,205427920,0.00486788759008049965
AVX-512 Merge Path Based Sort,4,1000000,256,93341792,0.01071331463754177094
Merge Sort Standard,8,1000000,2,5108775,0.19574162364006042480
SSE Bitonic Based Merge Sort,8,1000000,2,5378334,0.18593116104602813721
AVX-512 Merge Path Based Sort,8,1000000,2,5484626,0.18232782185077667236
Merge Sort Standard,8,1000000,4,10280092,0.09727539867162704468
SSE Bitonic Based Merge Sort,8,1000000,4,10779817,0.09276594966650009155
AVX-512 Merge Path Based Sort,8,1000000,4,11189319,0.08937094360589981079
Merge Sort Standard,8,1000000,8,20285662,0.04929590225219726562
SSE Bitonic Based Merge Sort,8,1000000,8,21227514,0.04710867255926132202
AVX-512 Merge Path Based Sort,8,1000000,8,22199590,0.04504587501287460327
Merge Sort Standard,8,1000000,16,41329588,0.02419574186205863953
SSE Bitonic Based Merge Sort,8,1000000,16,43196116,0.02315022982656955719
AVX-512 Merge Path Based Sort,8,1000000,16,46219856,0.02163572236895561218
Merge Sort Standard,8,1000000,32,78038064,0.01281425915658473969
SSE Bitonic Based Merge Sort,8,1000000,32,81072696,0.01233460940420627594
AVX-512 Merge Path Based Sort,8,1000000,32,86725112,0.01153068523854017258
Merge Sort Standard,8,1000000,64,157780848,0.00633790483698248863
SSE Bitonic Based Merge Sort,8,1000000,64,167021232,0.00598726281896233559
AVX-512 Merge Path Based Sort,8,1000000,64,171776624,0.00582151394337415695
Merge Sort Standard,8,1000000,128,143523072,0.00696752080693840981
SSE Bitonic Based Merge Sort,8,1000000,128,194965120,0.00512912264093756676
AVX-512 Merge Path Based Sort,8,1000000,128,182616704,0.00547595042735338211
Merge Sort Standard,8,1000000,256,188508896,0.00530478963628411293
SSE Bitonic Based Merge Sort,8,1000000,256,230260160,0.00434291362762451172
AVX-512 Merge Path Based Sort,8,1000000,256,189808128,0.00526847830042243004
Merge Sort Standard,12,1000000,2,5104238,0.19591562449932098389
SSE Bitonic Based Merge Sort,12,1000000,2,5316738,0.18808522820472717285
AVX-512 Merge Path Based Sort,12,1000000,2,5454151,0.18334659934043884277
Merge Sort Standard,12,1000000,4,10263315,0.09743440151214599609
SSE Bitonic Based Merge Sort,12,1000000,4,10668181,0.09373669326305389404
AVX-512 Merge Path Based Sort,12,1000000,4,11166248,0.08955559879541397095
Merge Sort Standard,12,1000000,8,20244518,0.04939608648419380188
SSE Bitonic Based Merge Sort,12,1000000,8,20998072,0.04762341827154159546
AVX-512 Merge Path Based Sort,12,1000000,8,22188152,0.04506909847259521484
Merge Sort Standard,12,1000000,16,41205624,0.02426853217184543610
SSE Bitonic Based Merge Sort,12,1000000,16,42634096,0.02345540560781955719
AVX-512 Merge Path Based Sort,12,1000000,16,46310696,0.02159328386187553406
Merge Sort Standard,12,1000000,32,74738000,0.01338007487356662750
SSE Bitonic Based Merge Sort,12,1000000,32,78612584,0.01272060908377170563
AVX-512 Merge Path Based Sort,12,1000000,32,85775720,0.01165831089019775391
Merge Sort Standard,12,1000000,64,157373536,0.00635430822148919106
SSE Bitonic Based Merge Sort,12,1000000,64,163758112,0.00610656756907701492
AVX-512 Merge Path Based Sort,12,1000000,64,178419520,0.00560476770624518394
Merge Sort Standard,12,1000000,128,147410096,0.00678379554301500320
SSE Bitonic Based Merge Sort,12,1000000,128,191006144,0.00523543357849121094
AVX-512 Merge Path Based Sort,12,1000000,128,192866400,0.00518493633717298508
Merge Sort Standard,12,1000000,256,185409824,0.00539345759898424149
SSE Bitonic Based Merge Sort,12,1000000,256,233418896,0.00428414344787597656
AVX-512 Merge Path Based Sort,12,1000000,256,216545040,0.00461797695606946945
Merge Sort Standard,16,1000000,2,5104380,0.19591017067432403564
SSE Bitonic Based Merge Sort,16,1000000,2,5279844,0.18939951062202453613
AVX-512 Merge Path Based Sort,16,1000000,2,5454514,0.18333439528942108154
Merge Sort Standard,16,1000000,4,10260411,0.09746198356151580811
SSE Bitonic Based Merge Sort,16,1000000,4,10590465,0.09442456066608428955
AVX-512 Merge Path Based Sort,16,1000000,4,11160953,0.08959808200597763062
Merge Sort Standard,16,1000000,8,20234480,0.04942059516906738281
SSE Bitonic Based Merge Sort,16,1000000,8,20857596,0.04794416576623916626
AVX-512 Merge Path Based Sort,16,1000000,8,22182332,0.04508092254400253296
Merge Sort Standard,16,1000000,16,41146160,0.02430360391736030579
SSE Bitonic Based Merge Sort,16,1000000,16,42362684,0.02360568009316921234
AVX-512 Merge Path Based Sort,16,1000000,16,46321076,0.02158844470977783203
Merge Sort Standard,16,1000000,32,77447560,0.01291196327656507492
SSE Bitonic Based Merge Sort,16,1000000,32,79464816,0.01258418522775173187
AVX-512 Merge Path Based Sort,16,1000000,32,87900680,0.01137647591531276703
Merge Sort Standard,16,1000000,64,154844512,0.00645809154957532883
SSE Bitonic Based Merge Sort,16,1000000,64,161068496,0.00620853900909423828
AVX-512 Merge Path Based Sort,16,1000000,64,177495360,0.00563395023345947266
Merge Sort Standard,16,1000000,128,145628480,0.00686678895726799965
SSE Bitonic Based Merge Sort,16,1000000,128,185892192,0.00537946214899420738
AVX-512 Merge Path Based Sort,16,1000000,128,193956256,0.00515580177307128906
Merge Sort Standard,16,1000000,256,185134848,0.00540146837010979652
SSE Bitonic Based Merge Sort,16,1000000,256,233330576,0.00428576488047838211
AVX-512 Merge Path Based Sort,16,1000000,256,219154176,0.00456299772486090660
Merge Sort Standard,20,1000000,2,5103125,0.19595834612846374512
SSE Bitonic Based Merge Sort,20,1000000,2,5277604,0.18947991728782653809
AVX-512 Merge Path Based Sort,20,1000000,2,5454812,0.18332438170909881592
Merge Sort Standard,20,1000000,4,10261528,0.09745137393474578857
SSE Bitonic Based Merge Sort,20,1000000,4,10591311,0.09441702067852020264
AVX-512 Merge Path Based Sort,20,1000000,4,11158812,0.08961527049541473389
Merge Sort Standard,20,1000000,8,20244880,0.04939520359039306641
SSE Bitonic Based Merge Sort,20,1000000,8,20843354,0.04797692224383354187
AVX-512 Merge Path Based Sort,20,1000000,8,22175658,0.04509449005126953125
Merge Sort Standard,20,1000000,16,41193280,0.02427580393850803375
SSE Bitonic Based Merge Sort,20,1000000,16,42331688,0.02362296544015407562
AVX-512 Merge Path Based Sort,20,1000000,16,46226428,0.02163264714181423187
Merge Sort Standard,20,1000000,32,77526432,0.01289882697165012360
SSE Bitonic Based Merge Sort,20,1000000,32,79439984,0.01258811913430690765
AVX-512 Merge Path Based Sort,20,1000000,32,87716856,0.01140031777322292328
Merge Sort Standard,20,1000000,64,155050576,0.00644950848072767258
SSE Bitonic Based Merge Sort,20,1000000,64,161484592,0.00619254121556878090
AVX-512 Merge Path Based Sort,20,1000000,64,177044336,0.00564830284565687180
Merge Sort Standard,20,1000000,128,140444480,0.00712025165557861328
SSE Bitonic Based Merge Sort,20,1000000,128,191435056,0.00522370357066392899
AVX-512 Merge Path Based Sort,20,1000000,128,193584752,0.00516569614410400391
Merge Sort Standard,20,1000000,256,185285328,0.00539708137512207031
SSE Bitonic Based Merge Sort,20,1000000,256,232937952,0.00429298868402838707
AVX-512 Merge Path Based Sort,20,1000000,256,218487472,0.00457692146301269531
Merge Sort Standard,24,1000000,2,5107137,0.19580440223217010498
SSE Bitonic Based Merge Sort,24,1000000,2,5277488,0.18948407471179962158
AVX-512 Merge Path Based Sort,24,1000000,2,5449790,0.18349330127239227295
Merge Sort Standard,24,1000000,4,10265614,0.09741258621215820312
SSE Bitonic Based Merge Sort,24,1000000,4,10585929,0.09446501731872558594
AVX-512 Merge Path Based Sort,24,1000000,4,11160270,0.08960356563329696655
Merge Sort Standard,24,1000000,8,20249258,0.04938452318310737610
SSE Bitonic Based Merge Sort,24,1000000,8,20843364,0.04797689989209175110
AVX-512 Merge Path Based Sort,24,1000000,8,22171098,0.04510376602411270142
Merge Sort Standard,24,1000000,16,41200768,0.02427139319479465485
SSE Bitonic Based Merge Sort,24,1000000,16,42322076,0.02362832985818386078
