Name,Entropy,C Size,Number of Threads,Elements Per Second,Total Time
Bitonic Based Merge Sort,16,33554432,2,4688252,7.15712976455688476562
AVX-512 Based Merge Sort,16,33554432,2,5863504,5.72259044647216796875
Standard Merge Sort,16,33554432,4,9077512,3.69643473625183105469
Branchless Merge Sort,16,33554432,4,8092787,4.14621448516845703125
Bitonic Based Merge Sort,16,33554432,4,9520595,3.52440500259399414062
AVX-512 Based Merge Sort,16,33554432,4,10882223,3.08341717720031738281
Standard Merge Sort,16,33554432,8,18012046,1.86288833618164062500
Branchless Merge Sort,16,33554432,8,16006018,2.09636354446411132812
Bitonic Based Merge Sort,16,33554432,8,18863282,1.77882266044616699219
AVX-512 Based Merge Sort,16,33554432,8,21741776,1.54331612586975097656
Standard Merge Sort,16,33554432,16,36178676,0.92746436595916748047
Branchless Merge Sort,16,33554432,16,32004268,1.04843616485595703125
Bitonic Based Merge Sort,16,33554432,16,37782956,0.88808381557464599609
AVX-512 Based Merge Sort,16,33554432,16,43004208,0.78025925159454345703
Standard Merge Sort,16,33554432,32,69069776,0.48580485582351684570
Branchless Merge Sort,16,33554432,32,61373780,0.54672259092330932617
Bitonic Based Merge Sort,16,33554432,32,72027552,0.46585550904273986816
AVX-512 Based Merge Sort,16,33554432,32,71043160,0.47231054306030273438
Standard Merge Sort,16,33554432,64,131499424,0.25516790151596069336
Branchless Merge Sort,16,33554432,64,121478168,0.27621778845787048340
Bitonic Based Merge Sort,16,33554432,64,132483176,0.25327315926551818848
AVX-512 Based Merge Sort,16,33554432,64,131432528,0.25529778003692626953
Standard Merge Sort,16,33554432,128,141682768,0.23682789504528045654
Branchless Merge Sort,16,33554432,128,138980384,0.24143287539482116699
Bitonic Based Merge Sort,16,33554432,128,146713696,0.22870688140392303467
AVX-512 Based Merge Sort,16,33554432,128,166096224,0.20201802253723144531
Standard Merge Sort,16,33554432,256,157467136,0.21308848261833190918
Branchless Merge Sort,16,33554432,256,157768816,0.21268102526664733887
Bitonic Based Merge Sort,16,33554432,256,160516032,0.20904099941253662109
AVX-512 Based Merge Sort,16,33554432,256,174671936,0.19209973514080047607
Standard Merge Sort,20,33554432,2,4531855,7.40412664413452148438
Branchless Merge Sort,20,33554432,2,4055048,8.27473068237304687500
Bitonic Based Merge Sort,20,33554432,2,4725892,7.10012674331665039062
AVX-512 Based Merge Sort,20,33554432,2,5607250,5.98411560058593750000
Standard Merge Sort,20,33554432,4,9083091,3.69416427612304687500
Branchless Merge Sort,20,33554432,4,8092077,4.14657831192016601562
Bitonic Based Merge Sort,20,33554432,4,9455137,3.54880452156066894531
AVX-512 Based Merge Sort,20,33554432,4,10669948,3.14476060867309570312
Standard Merge Sort,20,33554432,8,18032072,1.86081945896148681641
Branchless Merge Sort,20,33554432,8,16023297,2.09410285949707031250
Bitonic Based Merge Sort,20,33554432,8,18733150,1.79117929935455322266
AVX-512 Based Merge Sort,20,33554432,8,21720476,1.54482948780059814453
Standard Merge Sort,20,33554432,16,36184612,0.92731219530105590820
Branchless Merge Sort,20,33554432,16,31986716,1.04901146888732910156
Bitonic Based Merge Sort,20,33554432,16,37526260,0.89415872097015380859
AVX-512 Based Merge Sort,20,33554432,16,43143688,0.77773678302764892578
Standard Merge Sort,20,33554432,32,69017072,0.48617583513259887695
Branchless Merge Sort,20,33554432,32,61354388,0.54689538478851318359
Bitonic Based Merge Sort,20,33554432,32,71558824,0.46890696883201599121
AVX-512 Based Merge Sort,20,33554432,32,70976040,0.47275719046592712402
Standard Merge Sort,20,33554432,64,131339096,0.25547939538955688477
Branchless Merge Sort,20,33554432,64,121435416,0.27631503343582153320
Bitonic Based Merge Sort,20,33554432,64,132318552,0.25358825922012329102
AVX-512 Based Merge Sort,20,33554432,64,130624488,0.25687703490257263184
Standard Merge Sort,20,33554432,128,142051728,0.23621277511119842529
Branchless Merge Sort,20,33554432,128,139664320,0.24025055766105651855
Bitonic Based Merge Sort,20,33554432,128,145635936,0.23039939999580383301
AVX-512 Based Merge Sort,20,33554432,128,164720320,0.20370547473430633545
Standard Merge Sort,20,33554432,256,150187264,0.22341728210449218750
Branchless Merge Sort,20,33554432,256,157941328,0.21244871616363525391
Bitonic Based Merge Sort,20,33554432,256,155985216,0.21511289477348327637
AVX-512 Based Merge Sort,20,33554432,256,174438448,0.19235685467720031738
Standard Merge Sort,24,33554432,2,4532013,7.40386962890625000000
Branchless Merge Sort,24,33554432,2,4055255,8.27430820465087890625
Bitonic Based Merge Sort,24,33554432,2,4717726,7.11241674423217773438
AVX-512 Based Merge Sort,24,33554432,2,5877112,5.70933961868286132812
Standard Merge Sort,24,33554432,4,9082311,3.69448161125183105469
Branchless Merge Sort,24,33554432,4,8094503,4.14533567428588867188
Bitonic Based Merge Sort,24,33554432,4,9438506,3.55505752563476562500
AVX-512 Based Merge Sort,24,33554432,4,10753537,3.12031579017639160156
Standard Merge Sort,24,33554432,8,18031964,1.86083066463470458984
Branchless Merge Sort,24,33554432,8,16017321,2.09488415718078613281
Bitonic Based Merge Sort,24,33554432,8,18698854,1.79446470737457275391
AVX-512 Based Merge Sort,24,33554432,8,21530032,1.55849432945251464844
Standard Merge Sort,24,33554432,16,36188900,0.92720234394073486328
Branchless Merge Sort,24,33554432,16,32003930,1.04844725131988525391
Bitonic Based Merge Sort,24,33554432,16,37464096,0.89564239978790283203
AVX-512 Based Merge Sort,24,33554432,16,43382364,0.77345788478851318359
Standard Merge Sort,24,33554432,32,69174968,0.48506611585617065430
Branchless Merge Sort,24,33554432,32,61130164,0.54890137910842895508
Bitonic Based Merge Sort,24,33554432,32,71420760,0.46981343626976013184
AVX-512 Based Merge Sort,24,33554432,32,70367560,0.47684517502784729004
Standard Merge Sort,24,33554432,64,128652488,0.26081448793411254883
Branchless Merge Sort,24,33554432,64,121573648,0.27600085735321044922
Bitonic Based Merge Sort,24,33554432,64,132557120,0.25313186645507812500
AVX-512 Based Merge Sort,24,33554432,64,133020376,0.25225031375885009766
Standard Merge Sort,24,33554432,128,142133840,0.23607631027698516846
Branchless Merge Sort,24,33554432,128,138865792,0.24163210391998291016
Bitonic Based Merge Sort,24,33554432,128,146993536,0.22827148437500000000
AVX-512 Based Merge Sort,24,33554432,128,165748656,0.20244164764881134033
Standard Merge Sort,24,33554432,256,152897056,0.21945767104625701904
Branchless Merge Sort,24,33554432,256,155539504,0.21572932600975036621
Bitonic Based Merge Sort,24,33554432,256,159828496,0.20994022488594055176
AVX-512 Based Merge Sort,24,33554432,256,173339600,0.19357626140117645264
Standard Merge Sort,28,33554432,2,4532083,7.40375423431396484375
Branchless Merge Sort,28,33554432,2,4054931,8.27497005462646484375
Bitonic Based Merge Sort,28,33554432,2,4717339,7.11299896240234375000
AVX-512 Based Merge Sort,28,33554432,2,5865070,5.72106266021728515625
Standard Merge Sort,28,33554432,4,9082557,3.69438171386718750000
Branchless Merge Sort,28,33554432,4,8092117,4.14655780792236328125
Bitonic Based Merge Sort,28,33554432,4,9440005,3.55449295043945312500
AVX-512 Based Merge Sort,28,33554432,4,10715891,3.13127779960632324219
Standard Merge Sort,28,33554432,8,18031820,1.86084556579589843750
Branchless Merge Sort,28,33554432,8,16019303,2.09462499618530273438
Bitonic Based Merge Sort,28,33554432,8,18703742,1.79399561882019042969
AVX-512 Based Merge Sort,28,33554432,8,21802232,1.53903651237487792969
Standard Merge Sort,28,33554432,16,36122852,0.92889767885208129883
Branchless Merge Sort,28,33554432,16,32005852,1.04838430881500244141
Bitonic Based Merge Sort,28,33554432,16,37466008,0.89559668302536010742
AVX-512 Based Merge Sort,28,33554432,16,42703304,0.78575730323791503906
Standard Merge Sort,28,33554432,32,69251192,0.48453217744827270508
Branchless Merge Sort,28,33554432,32,61393700,0.54654520750045776367
Bitonic Based Merge Sort,28,33554432,32,71454640,0.46959066390991210938
AVX-512 Based Merge Sort,28,33554432,32,71528040,0.46910876035690307617
Standard Merge Sort,28,33554432,64,131634840,0.25490540266036987305
Branchless Merge Sort,28,33554432,64,121550344,0.27605378627777099609
Bitonic Based Merge Sort,28,33554432,64,132575576,0.25309664011001586914
AVX-512 Based Merge Sort,28,33554432,64,132304496,0.25361520051956176758
Standard Merge Sort,28,33554432,128,142336864,0.23573958873748779297
Branchless Merge Sort,28,33554432,128,140035136,0.23961436748504638672
Bitonic Based Merge Sort,28,33554432,128,147082304,0.22813370823860168457
AVX-512 Based Merge Sort,28,33554432,128,165888384,0.20227113366127014160
Standard Merge Sort,28,33554432,256,152157712,0.22052402794361114502
Branchless Merge Sort,28,33554432,256,157004816,0.21371594071388244629
Bitonic Based Merge Sort,28,33554432,256,158166592,0.21214613318443298340
AVX-512 Based Merge Sort,28,33554432,256,173739968,0.19313018023967742920
